workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,furniture,metal,brown,13,NA,table,material,0.29,both,color,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,furniture,fresh,big,14,NA,couch,age,0.62,both,size,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,big,fresh,15,NA,cheese,size,0.85,both,age,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,furniture,brown,fresh,16,NA,couch,color,0.15,both,age,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,long,plastic,17,NA,apple,size,0.82,both,material,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,blue,light,18,NA,apple,color,0.37,both,size,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,new,metal,19,NA,apple,age,0.84,both,material,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,yellow,round,20,NA,cheese,color,0.84,both,shape,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,furniture,dry,plastic,21,NA,box,texture,0.37,both,material,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,furniture,soft,square,22,NA,box,texture,0.66,both,shape,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,good,plastic,23,NA,cheese,quality,0.78,both,material,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,red,wooden,24,NA,cheese,color,0.51,both,material,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,small,green,25,NA,apple,size,0.73,both,color,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,metal,hard,26,NA,apple,material,0.11,both,texture,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,good,yellow,27,NA,apple,quality,0.34,both,color,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
0,food,heavy,brown,28,NA,cheese,size,0.89,both,color,Yes,1to5,never,english,ENGLISH,0,Male,30,ChineseEnglish,谢谢,nearNative,3,english,Windows,960,1536,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,3QJOXOW4XKNK38K8AROJTJYIDK8MEL,0,Approved,Mon Apr 22 19:42:03 PDT 2019,Mon Apr 22 02:51:22 PDT 2019,Mon Apr 22 03:02:03 PDT 2019,Mon Apr 22 19:42:56 PDT 2019,,,,,[],10.47885
1,furniture,light,wooden,3,NA,bed,size,0,both,material,Yes,5plus,both8,english,广东话,1,Male,26,ChineseEnglish,,other,3,other,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,373ERPL3YP4DP7FX5U9VE4STNRNTRK,1,Approved,Wed Apr 24 12:47:01 PDT 2019,Tue Apr 23 20:03:36 PDT 2019,Tue Apr 23 20:07:01 PDT 2019,Wed Apr 24 12:47:56 PDT 2019,,,,,[],3.3832666666666666
1,food,green,wooden,4,NA,tomato,color,0,both,material,Yes,5plus,both8,english,广东话,1,Male,26,ChineseEnglish,,other,3,other,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,373ERPL3YP4DP7FX5U9VE4STNRNTRK,1,Approved,Wed Apr 24 12:47:01 PDT 2019,Tue Apr 23 20:03:36 PDT 2019,Tue Apr 23 20:07:01 PDT 2019,Wed Apr 24 12:47:56 PDT 2019,,,,,[],3.3832666666666666
1,furniture,long,green,5,NA,bed,size,1,both,color,Yes,5plus,both8,english,广东话,1,Male,26,ChineseEnglish,,other,3,other,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP70PEKO,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:41 PDT 2019,9,5,0,3,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP70PEKO,373ERPL3YP4DP7FX5U9VE4STNRNTRK,1,Approved,Wed Apr 24 12:47:01 PDT 2019,Tue Apr 23 20:03:36 PDT 2019,Tue Apr 23 20:07:01 PDT 2019,Wed Apr 24 12:47:56 PDT 2019,,,,,[],3.3832666666666666
