workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,furniture,red,wooden,13,NA,box,color,0.01,both,material,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,food,brown,bad,14,NA,watermelon,color,0.03,both,quality,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,food,bad,round,15,NA,potato,quality,0.03,both,shape,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,furniture,soft,red,16,NA,bed,texture,0.97,both,color,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,food,rotten,dry,17,NA,apple,age,0,both,texture,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,food,fresh,big,18,NA,potato,age,0.04,both,size,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,food,hard,long,19,NA,tomato,texture,0.04,both,size,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,furniture,dry,plastic,20,NA,bed,texture,0.02,both,material,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,furniture,round,small,21,NA,box,shape,0.97,both,size,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,food,rotten,good,22,no,tomato,age,NA,both,quality,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,furniture,old,plastic,23,NA,couch,age,0.03,both,material,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,food,metal,hard,24,NA,apple,material,0.95,both,texture,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,furniture,brown,big,25,NA,chair,color,0.05,both,size,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,furniture,new,purple,26,NA,couch,age,1,both,color,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,furniture,green,square,27,NA,bed,color,0.04,both,shape,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
0,furniture,bad,heavy,28,NA,table,quality,0.95,both,size,Yes,5plus,both8,english,中文,2,Female,28,ChineseEnglish,很有趣。,native,4,chinese,Mac,900,1440,Chrome,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3T111IHZ5FMU5S6J7O4EN4RHSLQ9R7,0,Approved,Thu Apr 18 12:12:05 PDT 2019,Wed Apr 17 19:27:57 PDT 2019,Wed Apr 17 19:32:05 PDT 2019,Thu Apr 18 12:12:21 PDT 2019,,,,,[],4.062233333333333
1,food,round,heavy,3,NA,cheese,shape,0.02,both,size,Yes,5plus,before8,english,中文,1,Female,25,ChineseEnglish,,native,3,chinese,Mac,900,1440,Safari,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3L2IS5HSFBE7AM2UCSIOAG9L55RUN4,1,Approved,Tue Apr 23 22:51:03 PDT 2019,Tue Apr 23 06:05:18 PDT 2019,Tue Apr 23 06:11:03 PDT 2019,Tue Apr 23 22:51:56 PDT 2019,,,,,[],5.675116666666667
1,furniture,plastic,yellow,4,NA,table,material,1,both,color,Yes,5plus,before8,english,中文,1,Female,25,ChineseEnglish,,native,3,chinese,Mac,900,1440,Safari,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3L2IS5HSFBE7AM2UCSIOAG9L55RUN4,1,Approved,Tue Apr 23 22:51:03 PDT 2019,Tue Apr 23 06:05:18 PDT 2019,Tue Apr 23 06:11:03 PDT 2019,Tue Apr 23 22:51:56 PDT 2019,,,,,[],5.675116666666667
1,furniture,heavy,soft,5,NA,box,size,1,both,texture,Yes,5plus,before8,english,中文,1,Female,25,ChineseEnglish,,native,3,chinese,Mac,900,1440,Safari,3APP19WN719DBZXE242OF7QJJLK6GS,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:16 PDT 2019,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3APP19WN719DBZXE242OF7QJJLK6GS,3L2IS5HSFBE7AM2UCSIOAG9L55RUN4,1,Approved,Tue Apr 23 22:51:03 PDT 2019,Tue Apr 23 06:05:18 PDT 2019,Tue Apr 23 06:11:03 PDT 2019,Tue Apr 23 22:51:56 PDT 2019,,,,,[],5.675116666666667
