workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,furniture,square,wooden,13,NA,chair,shape,1,both,material,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,furniture,wooden,short,14,no,table,material,0,both,size,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,furniture,soft,green,15,NA,chair,texture,1,both,color,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,furniture,yellow,round,16,NA,couch,color,0,both,shape,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,furniture,long,green,17,NA,box,size,0,both,color,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,food,round,rotten,18,NA,watermelon,shape,1,both,age,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,food,fresh,bad,19,no,cheese,age,1,both,quality,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,furniture,blue,soft,20,NA,chair,color,0,both,texture,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,food,wooden,rotten,21,no,watermelon,material,NA,both,age,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,food,blue,long,22,no,potato,color,NA,both,size,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,food,old,green,23,no,cheese,age,NA,both,color,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,food,new,small,24,no,tomato,age,1,both,size,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,furniture,old,metal,25,NA,box,age,0,both,material,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,food,brown,wooden,26,no,watermelon,color,NA,both,material,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,furniture,purple,soft,27,NA,couch,color,0,both,texture,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
0,furniture,good,new,28,NA,box,quality,1,both,age,Yes,5plus,both8,english,粤语,1,Female,36,ChineseEnglish,,native,3,chinese,Mac,900,1440,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3R2UR8A0IBCH9BW1ICTO9C8UO0XXO3,0,Approved,Thu Apr 18 10:19:27 PDT 2019,Wed Apr 17 17:32:48 PDT 2019,Wed Apr 17 17:39:27 PDT 2019,Thu Apr 18 10:20:21 PDT 2019,,,,,[],6.622116666666667
1,food,dry,good,3,no,cheese,texture,NA,both,quality,Yes,5plus,both8,english,English,2,Female,24,ChineseEnglish,,nearNative,3,english,Windows,1080,1920,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,36AHBNMV1S8F5JVMXZ1AHW34MTWYDR,1,Approved,Thu Apr 18 10:53:04 PDT 2019,Wed Apr 17 18:09:14 PDT 2019,Wed Apr 17 18:13:04 PDT 2019,Thu Apr 18 10:53:22 PDT 2019,,,,,[],3.7883666666666667
1,furniture,dry,plastic,4,NA,bed,texture,0.3,both,material,Yes,5plus,both8,english,English,2,Female,24,ChineseEnglish,,nearNative,3,english,Windows,1080,1920,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,36AHBNMV1S8F5JVMXZ1AHW34MTWYDR,1,Approved,Thu Apr 18 10:53:04 PDT 2019,Wed Apr 17 18:09:14 PDT 2019,Wed Apr 17 18:13:04 PDT 2019,Thu Apr 18 10:53:22 PDT 2019,,,,,[],3.7883666666666667
1,food,round,heavy,5,NA,potato,shape,0.32,both,size,Yes,5plus,both8,english,English,2,Female,24,ChineseEnglish,,nearNative,3,english,Windows,1080,1920,Chrome,3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:25 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQHJZJRM9EBDQ3V6IBRF9AU,36AHBNMV1S8F5JVMXZ1AHW34MTWYDR,1,Approved,Thu Apr 18 10:53:04 PDT 2019,Wed Apr 17 18:09:14 PDT 2019,Wed Apr 17 18:13:04 PDT 2019,Thu Apr 18 10:53:22 PDT 2019,,,,,[],3.7883666666666667
