workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,food,purple,wooden,13,no,watermelon,color,NA,both,material,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,red,old,14,NA,couch,color,0.91,both,age,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,red,hard,15,NA,table,color,0,both,texture,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,food,metal,purple,16,no,tomato,material,NA,both,color,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,food,heavy,hard,17,NA,cheese,size,1,both,texture,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,heavy,purple,18,NA,box,size,1,both,color,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,yellow,square,19,NA,bed,color,0.02,both,shape,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,dry,short,20,NA,bed,texture,0,both,size,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,round,bad,21,no,box,shape,1,both,quality,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,yellow,heavy,22,NA,box,color,0.91,both,size,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,good,heavy,23,no,box,quality,NA,both,size,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,light,round,24,NA,box,size,0.88,both,shape,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,food,rotten,heavy,25,no,potato,age,NA,both,size,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,food,hard,good,26,NA,cheese,texture,0.91,both,quality,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,soft,good,27,no,table,texture,NA,both,quality,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
0,furniture,heavy,old,28,NA,box,size,0.05,both,age,Yes,5plus,both8,english,中文,1,Female,44,ChineseEnglish,"你这个HIT的形容词用了太多""的""非常奇怪",native,3,english,Windows,1080,1920,Chrome,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3SEPORI8WOVHC22F9BCR52407GWZA2,0,Approved,Thu Apr 18 03:26:00 PDT 2019,Wed Apr 17 10:36:12 PDT 2019,Wed Apr 17 10:46:00 PDT 2019,Thu Apr 18 03:26:21 PDT 2019,,,,,[],9.70905
1,food,long,square,3,NA,potato,size,0.83,both,shape,Yes,5plus,both8,english,中文,1,Female,35,ChineseEnglish,,native,4,english,an unknown OS,1366,1024,Safari,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3X0H8UUIT2KHI3J4FOEBRY4OCNJWSV,1,Approved,Thu Apr 18 09:42:15 PDT 2019,Wed Apr 17 16:55:15 PDT 2019,Wed Apr 17 17:02:15 PDT 2019,Thu Apr 18 09:42:22 PDT 2019,,,,,[],6.961683333333333
1,food,blue,old,4,NA,watermelon,color,0.05,both,age,Yes,5plus,both8,english,中文,1,Female,35,ChineseEnglish,,native,4,english,an unknown OS,1366,1024,Safari,3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:45 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0EQAGP8,3X0H8UUIT2KHI3J4FOEBRY4OCNJWSV,1,Approved,Thu Apr 18 09:42:15 PDT 2019,Wed Apr 17 16:55:15 PDT 2019,Wed Apr 17 17:02:15 PDT 2019,Thu Apr 18 09:42:22 PDT 2019,,,,,[],6.961683333333333
